timestamp,open,high,low,close,volume
2025-01-06T02:40:00Z,40813.723017,40821.727586,40780.790682,40785.889059,9701.523945
2025-01-06T02:41:00Z,40785.889059,40796.889188,40738.808276,40747.255211,3638.243961
2025-01-06T02:42:00Z,40747.255211,40761.591239,40735.608161,40745.039485,1507.105564
2025-01-06T02:43:00Z,40745.039485,40775.386134,40713.453953,40755.352903,3454.432819
2025-01-06T02:44:00Z,40755.352903,40770.767538,40719.366752,40748.582566,6602.370141
2025-01-06T02:45:00Z,40748.582566,40755.857646,40741.287815,40748.547674,5322.391913
2025-01-06T02:46:00Z,40748.547674,40756.240173,40711.100323,40722.727787,3085.646668
2025-01-06T02:47:00Z,40722.727787,40742.131189,40710.394860,40715.194524,4866.726070
2025-01-06T02:48:00Z,40715.194524,40777.671871,40675.859554,40741.256818,1826.494923
2025-01-06T02:49:00Z,40741.256818,40763.657434,40680.945344,40707.974783,3242.178485
2025-01-06T02:50:00Z,40707.974783,40723.208804,40674.789137,40715.056546,6103.253888
2025-01-06T02:51:00Z,40715.056546,40739.716643,40710.806015,40737.514763,2450.910419
2025-01-06T02:52:00Z,40737.514763,40749.255723,40692.618041,40705.283412,3521.561962
2025-01-06T02:53:00Z,40705.283412,40721.280925,40656.763640,40663.734383,2344.008195
2025-01-06T02:54:00Z,40663.734383,40705.161689,40651.709794,40694.271635,4759.697508
2025-01-06T02:55:00Z,40694.271635,40703.565994,40629.338369,40672.256670,2401.493002
2025-01-06T02:56:00Z,40672.256670,40689.774402,40630.078456,40649.104212,3581.290925
2025-01-06T02:57:00Z,40649.104212,40666.285019,40580.510515,40592.700474,6614.952148
2025-01-06T02:58:00Z,40592.700474,40607.121077,40532.827304,40548.440375,2561.862543
2025-01-06T02:59:00Z,40548.440375,40575.623794,40503.903464,40532.390799,1670.048277
2025-01-06T03:00:00Z,40532.390799,40550.465128,40515.212264,40531.172573,2002.964344
2025-01-06T03:01:00Z,40531.172573,40563.974106,40485.637774,40537.396524,1368.294622
2025-01-06T03:02:00Z,40537.396524,40546.272080,40516.295999,40534.094534,5427.273522
2025-01-06T03:03:00Z,40534.094534,40545.787451,40501.142759,40505.685906,2884.426941
2025-01-06T03:04:00Z,40505.685906,40528.118454,40434.338938,40459.424977,2986.231917
2025-01-06T03:05:00Z,40459.424977,40539.694281,40443.894043,40511.741362,2645.982179
2025-01-06T03:06:00Z,40511.741362,40561.915016,40499.596840,40555.019972,2931.165229
2025-01-06T03:07:00Z,40555.019972,40651.238249,40526.129049,40615.270284,2159.078834
2025-01-06T03:08:00Z,40615.270284,40623.980606,40600.534501,40608.248096,2759.393850
2025-01-06T03:09:00Z,40608.248096,40641.706379,40603.083315,40634.921432,2584.228072
2025-01-06T03:10:00Z,40634.921432,40658.233696,40600.571500,40625.680954,3142.062242
2025-01-06T03:11:00Z,40625.680954,40636.500886,40589.632856,40605.963188,3305.468304
2025-01-06T03:12:00Z,40605.963188,40669.474334,40587.487691,40644.646287,1148.993687
2025-01-06T03:13:00Z,40644.646287,40668.558558,40580.965717,40612.624250,1930.187783
2025-01-06T03:14:00Z,40612.624250,40647.398244,40541.447345,40561.569550,2393.494886
2025-01-06T03:15:00Z,40561.569550,40590.010317,40472.874686,40505.010919,3050.291097
2025-01-06T03:16:00Z,40505.010919,40518.553482,40458.771991,40464.373691,5201.451259
2025-01-06T03:17:00Z,40464.373691,40473.333408,40368.846305,40393.947945,2636.112781
2025-01-06T03:18:00Z,40393.947945,40396.685569,40384.276374,40385.999787,2713.364987
2025-01-06T03:19:00Z,40385.999787,40388.098702,40350.565205,40352.525246,2201.017801
2025-01-06T03:20:00Z,40352.525246,40357.169747,40305.289501,40328.323984,3702.342812
2025-01-06T03:21:00Z,40328.323984,40344.433421,40216.058833,40245.255185,3333.892796
2025-01-06T03:22:00Z,40245.255185,40270.452720,40237.788848,40260.940477,1464.846780
2025-01-06T03:23:00Z,40260.940477,40275.686302,40256.653035,40261.302347,3519.387137
2025-01-06T03:24:00Z,40261.302347,40317.561351,40243.388443,40292.284806,1900.606952
2025-01-06T03:25:00Z,40292.284806,40313.754151,40260.705248,40277.761290,2914.749508
2025-01-06T03:26:00Z,40277.761290,40332.091642,40265.499430,40304.966981,2790.866532
2025-01-06T03:27:00Z,40304.966981,40314.793867,40267.145563,40278.398728,3310.942474
2025-01-06T03:28:00Z,40278.398728,40325.218412,40265.024478,40305.369671,2428.768145
2025-01-06T03:29:00Z,40305.369671,40342.185120,40257.671396,40275.902018,3314.595910
2025-01-06T03:30:00Z,40275.902018,40305.787880,40242.122907,40279.753612,2068.205846
2025-01-06T03:31:00Z,40279.753612,40283.320763,40222.032325,40226.056623,3219.559134
2025-01-06T03:32:00Z,40226.056623,40252.524949,40161.727594,40190.883290,6253.270523
2025-01-06T03:33:00Z,40190.883290,40203.140612,40164.604895,40176.984203,2891.028128
2025-01-06T03:34:00Z,40176.984203,40187.570919,40137.039161,40149.085492,3295.502954
2025-01-06T03:35:00Z,40149.085492,40157.210120,40097.828813,40124.100848,3114.235163
2025-01-06T03:36:00Z,40124.100848,40160.442116,40107.851293,40143.253060,3096.574353
2025-01-06T03:37:00Z,40143.253060,40169.042584,40140.503743,40161.248158,2568.484999
2025-01-06T03:38:00Z,40161.248158,40170.244338,40122.358819,40137.895102,1961.588370
2025-01-06T03:39:00Z,40137.895102,40146.417785,40099.957420,40109.539607,4138.995571
2025-01-06T03:40:00Z,40109.539607,40116.308145,40085.842036,40092.510925,1871.783044
2025-01-06T03:41:00Z,40092.510925,40116.095892,40081.304456,40099.013111,2084.783178
2025-01-06T03:42:00Z,40099.013111,40125.977028,40095.278150,40120.771395,4821.085431
2025-01-06T03:43:00Z,40120.771395,40135.197246,40073.717949,40082.794648,1169.067301
2025-01-06T03:44:00Z,40082.794648,40097.641632,40058.864107,40077.018843,4826.186617
2025-01-06T03:45:00Z,40077.018843,40120.143937,40045.173310,40104.312136,1131.295064
2025-01-06T03:46:00Z,40104.312136,40109.271156,40096.825165,40102.143432,4047.520542
2025-01-06T03:47:00Z,40102.143432,40113.154985,40049.804502,40058.634432,5359.911107
2025-01-06T03:48:00Z,40058.634432,40064.735156,40044.806319,40047.952946,2149.021217
2025-01-06T03:49:00Z,40047.952946,40059.496123,40013.927658,40027.505629,2381.986785
2025-01-06T03:50:00Z,40027.505629,40035.764064,39970.531490,39985.423528,1775.202156
2025-01-06T03:51:00Z,39985.423528,39990.919706,39969.499048,39984.279200,1448.313939
2025-01-06T03:52:00Z,39984.279200,40015.647679,39947.943478,39974.964430,2742.166707
2025-01-06T03:53:00Z,39974.964430,40015.391633,39963.804696,39994.159049,1965.917097
2025-01-06T03:54:00Z,39994.159049,40010.721069,39948.388764,39975.358383,4225.074384
2025-01-06T03:55:00Z,39975.358383,40023.071426,39948.816911,40007.448278,3591.554904
2025-01-06T03:56:00Z,40007.448278,40084.441045,39961.936995,40042.124071,3141.506086
2025-01-06T03:57:00Z,40042.124071,40110.801026,40038.807990,40102.366084,2319.927154
2025-01-06T03:58:00Z,40102.366084,40125.007235,40056.383988,40075.681922,2279.294736
2025-01-06T03:59:00Z,40075.681922,40081.724626,40049.956140,40057.934997,3484.321891
2025-01-06T04:00:00Z,40057.934997,40085.120631,40051.145070,40080.734132,2943.369206
2025-01-06T04:01:00Z,40080.734132,40093.704963,40046.987134,40057.996980,3330.539668
2025-01-06T04:02:00Z,40057.996980,40091.950542,40035.083659,40052.418789,2286.564148
2025-01-06T04:03:00Z,40052.418789,40065.161860,39979.384553,39991.402175,3006.565939
2025-01-06T04:04:00Z,39991.402175,40011.498116,39967.496621,39994.349598,3091.986215
2025-01-06T04:05:00Z,39994.349598,40044.857527,39979.587048,40036.895329,5798.292299
2025-01-06T04:06:00Z,40036.895329,40039.436723,39951.373255,39954.472722,3059.619451
2025-01-06T04:07:00Z,39954.472722,39991.905935,39932.448242,39958.926964,2794.365290
2025-01-06T04:08:00Z,39958.926964,39989.815780,39948.408294,39973.854550,2333.529701
2025-01-06T04:09:00Z,39973.854550,40009.972655,39946.654967,39975.704940,4112.090685
2025-01-06T04:10:00Z,39975.704940,40006.156888,39922.923309,39938.685820,1898.320412
2025-01-06T04:11:00Z,39938.685820,39984.073512,39911.012885,39955.260621,2891.653893
2025-01-06T04:12:00Z,39955.260621,39984.290242,39947.860089,39964.228355,3672.404543
2025-01-06T04:13:00Z,39964.228355,39968.512517,39918.270160,39925.820661,2227.716024
2025-01-06T04:14:00Z,39925.820661,39933.425548,39891.217730,39897.963288,2733.592839
2025-01-06T04:15:00Z,39897.963288,39953.961196,39891.214167,39924.951128,6827.066881
2025-01-06T04:16:00Z,39924.951128,39939.814212,39911.899726,39925.364055,2107.637259
2025-01-06T04:17:00Z,39925.364055,39946.086987,39909.008816,39919.576063,2087.991189
2025-01-06T04:18:00Z,39919.576063,39928.066028,39891.677673,39896.166777,3997.584630
2025-01-06T04:19:00Z,39896.166777,39914.315400,39890.561475,39907.462764,6534.641524
2025-01-06T04:20:00Z,39907.462764,39927.020121,39816.375166,39825.886770,2388.984209
2025-01-06T04:21:00Z,39825.886770,39869.943925,39809.786446,39865.359227,3094.164341
2025-01-06T04:22:00Z,39865.359227,39869.748589,39833.500070,39846.287450,3602.553483
2025-01-06T04:23:00Z,39846.287450,39856.838202,39770.709089,39794.684429,2529.495573
2025-01-06T04:24:00Z,39794.684429,39843.825837,39787.761820,39830.606890,2154.184809
2025-01-06T04:25:00Z,39830.606890,39844.461329,39807.038836,39833.392169,4257.961013
2025-01-06T04:26:00Z,39833.392169,39846.933172,39732.959874,39751.288511,3212.579584
2025-01-06T04:27:00Z,39751.288511,39762.692226,39745.118644,39756.897016,3962.415920
2025-01-06T04:28:00Z,39756.897016,39794.190485,39749.176462,39778.596591,2343.942683
2025-01-06T04:29:00Z,39778.596591,39785.601897,39729.194971,39733.332359,2915.299342
2025-01-06T04:30:00Z,39733.332359,39750.973460,39649.846171,39663.100310,6551.467443
2025-01-06T04:31:00Z,39663.100310,39674.631099,39616.391991,39622.019290,964.232483
2025-01-06T04:32:00Z,39622.019290,39662.102020,39616.189640,39644.386465,3665.795929
2025-01-06T04:33:00Z,39644.386465,39693.064694,39628.012376,39671.421315,1736.435396
2025-01-06T04:34:00Z,39671.421315,39700.509389,39669.644409,39696.844290,1027.984533
2025-01-06T04:35:00Z,39696.844290,39707.903219,39639.244729,39649.695315,1374.598802
2025-01-06T04:36:00Z,39649.695315,39687.191063,39635.002310,39654.245458,4546.703674
2025-01-06T04:37:00Z,39654.245458,39676.477549,39653.160787,39674.484177,4053.226004
2025-01-06T04:38:00Z,39674.484177,39685.120030,39664.334594,39680.370656,5742.352208
2025-01-06T04:39:00Z,39680.370656,39697.413533,39672.679650,39686.866381,1574.508351
2025-01-06T04:40:00Z,39686.866381,39698.720429,39638.921430,39659.590273,3706.541319
2025-01-06T04:41:00Z,39659.590273,39674.365318,39565.353796,39590.855285,2408.956130
2025-01-06T04:42:00Z,39590.855285,39606.064084,39549.185957,39559.783487,1170.481335
2025-01-06T04:43:00Z,39559.783487,39611.752216,39532.693348,39572.925373,3756.182101
2025-01-06T04:44:00Z,39572.925373,39582.683468,39546.953788,39553.032022,2821.808100
2025-01-06T04:45:00Z,39553.032022,39555.756295,39520.319277,39523.273380,6246.456178
2025-01-06T04:46:00Z,39523.273380,39530.416589,39452.735083,39455.932033,2979.196565
2025-01-06T04:47:00Z,39455.932033,39477.910608,39381.112484,39388.037553,5793.041373
2025-01-06T04:48:00Z,39388.037553,39439.021791,39380.908278,39420.993880,6025.171665
2025-01-06T04:49:00Z,39420.993880,39495.445389,39411.840112,39487.912800,1873.393568
2025-01-06T04:50:00Z,39487.912800,39546.409160,39466.065121,39530.326418,7349.858238
2025-01-06T04:51:00Z,39530.326418,39542.672690,39519.429300,39529.308116,1992.888251
2025-01-06T04:52:00Z,39529.308116,39565.620565,39482.667023,39520.566958,3551.735233
2025-01-06T04:53:00Z,39520.566958,39536.900650,39449.623331,39469.104438,3025.103781
2025-01-06T04:54:00Z,39469.104438,39522.725608,39459.237405,39501.071869,3744.421896
2025-01-06T04:55:00Z,39501.071869,39543.931383,39478.829132,39533.114105,2562.937107
2025-01-06T04:56:00Z,39533.114105,39560.272684,39501.721511,39536.727922,5199.623977
2025-01-06T04:57:00Z,39536.727922,39552.016358,39533.071797,39545.729882,2722.924539
2025-01-06T04:58:00Z,39545.729882,39564.435643,39527.172090,39553.516716,5004.424150
2025-01-06T04:59:00Z,39553.516716,39574.383105,39520.484102,39550.481238,3232.228805
2025-01-06T05:00:00Z,39550.481238,39587.790542,39530.348812,39555.814050,3053.613429
2025-01-06T05:01:00Z,39555.814050,39557.403566,39540.254886,39543.844405,3218.192380
2025-01-06T05:02:00Z,39543.844405,39580.255403,39511.977456,39533.597369,4273.823971
2025-01-06T05:03:00Z,39533.597369,39542.064185,39480.552741,39490.368952,2747.316343
2025-01-06T05:04:00Z,39490.368952,39530.852431,39435.528116,39448.060148,3401.065247
2025-01-06T05:05:00Z,39448.060148,39454.096460,39440.373852,39448.381906,2209.642086
2025-01-06T05:06:00Z,39448.381906,39474.206013,39443.794972,39471.589470,2724.919843
2025-01-06T05:07:00Z,39471.589470,39512.792570,39423.580652,39449.567426,1792.316234
2025-01-06T05:08:00Z,39449.567426,39483.906140,39433.492994,39465.052783,2321.465838
2025-01-06T05:09:00Z,39465.052783,39470.115271,39431.551190,39445.116483,5243.200234
2025-01-06T05:10:00Z,39445.116483,39457.057469,39390.823527,39400.453619,1612.127738
2025-01-06T05:11:00Z,39400.453619,39421.756714,39383.386985,39403.552375,4688.975421
2025-01-06T05:12:00Z,39403.552375,39426.404951,39335.708799,39348.643125,8139.495347
2025-01-06T05:13:00Z,39348.643125,39392.526907,39343.716299,39379.590728,2258.420883
2025-01-06T05:14:00Z,39379.590728,39410.873088,39363.841532,39373.574254,1414.065021
2025-01-06T05:15:00Z,39373.574254,39390.839970,39371.054265,39383.309572,4680.863677
2025-01-06T05:16:00Z,39383.309572,39401.909385,39371.354107,39384.565732,4548.766595
2025-01-06T05:17:00Z,39384.565732,39412.357478,39360.532517,39385.472272,3678.404628
2025-01-06T05:18:00Z,39385.472272,39389.647970,39379.232103,39381.235724,3722.087109
2025-01-06T05:19:00Z,39381.235724,39396.187391,39348.943975,39363.046804,2433.094939
2025-01-06T05:20:00Z,39363.046804,39419.388651,39340.364540,39380.129390,2017.687208
2025-01-06T05:21:00Z,39380.129390,39416.919705,39356.482281,39369.371313,2247.288957
2025-01-06T05:22:00Z,39369.371313,39373.160870,39318.149042,39321.669834,5230.578515
2025-01-06T05:23:00Z,39321.669834,39359.982626,39319.172315,39357.091296,3583.466347
2025-01-06T05:24:00Z,39357.091296,39404.314729,39344.036152,39384.544215,3835.094608
2025-01-06T05:25:00Z,39384.544215,39408.553178,39370.862457,39403.652738,2534.819557
2025-01-06T05:26:00Z,39403.652738,39410.830496,39393.621970,39395.007860,2841.273268
2025-01-06T05:27:00Z,39395.007860,39437.463721,39379.293622,39422.167904,1579.216004
2025-01-06T05:28:00Z,39422.167904,39462.666077,39403.857770,39423.836752,4542.578995
2025-01-06T05:29:00Z,39423.836752,39434.654187,39389.244061,39398.177812,4327.130784
2025-01-06T05:30:00Z,39398.177812,39405.327618,39387.726085,39401.755089,8798.982461
2025-01-06T05:31:00Z,39401.755089,39407.978131,39335.875800,39348.347437,2620.146623
2025-01-06T05:32:00Z,39348.347437,39356.079759,39320.493114,39332.043909,4530.966025
2025-01-06T05:33:00Z,39332.043909,39337.563280,39298.495363,39308.330859,4289.809459
2025-01-06T05:34:00Z,39308.330859,39350.161527,39301.241578,39341.709704,3422.407140
2025-01-06T05:35:00Z,39341.709704,39380.258387,39267.911523,39293.432996,3032.573607
2025-01-06T05:36:00Z,39293.432996,39318.581995,39288.426285,39307.081702,1418.573705
2025-01-06T05:37:00Z,39307.081702,39335.918368,39209.772291,39238.983214,3711.798334
2025-01-06T05:38:00Z,39238.983214,39255.762658,39178.428348,39197.613881,1999.205672
2025-01-06T05:39:00Z,39197.613881,39282.883881,39193.169198,39265.368009,5972.023381
2025-01-06T05:40:00Z,39265.368009,39269.322756,39254.769223,39262.842768,6126.931903
2025-01-06T05:41:00Z,39262.842768,39271.912409,39245.553039,39251.685597,4431.410450
2025-01-06T05:42:00Z,39251.685597,39337.325771,39238.534086,39315.279300,1747.270309
2025-01-06T05:43:00Z,39315.279300,39350.633609,39313.834102,39342.768966,1640.274843
2025-01-06T05:44:00Z,39342.768966,39359.821470,39294.761924,39307.502194,4128.037747
2025-01-06T05:45:00Z,39307.502194,39320.327572,39266.945940,39273.731940,2602.724834
2025-01-06T05:46:00Z,39273.731940,39342.894433,39265.992078,39337.942040,7166.656073
2025-01-06T05:47:00Z,39337.942040,39351.820700,39336.136266,39345.336112,3159.085929
2025-01-06T05:48:00Z,39345.336112,39364.234161,39341.998903,39359.389821,3433.250169
2025-01-06T05:49:00Z,39359.389821,39420.782504,39353.192483,39403.101771,2471.364486
2025-01-06T05:50:00Z,39403.101771,39419.213041,39377.383291,39405.403763,4417.751714
2025-01-06T05:51:00Z,39405.403763,39427.296783,39379.999283,39406.392832,3334.529411
2025-01-06T05:52:00Z,39406.392832,39475.403904,39397.844054,39470.694450,1954.665509
2025-01-06T05:53:00Z,39470.694450,39554.992871,39463.888229,39535.077079,4170.719590
2025-01-06T05:54:00Z,39535.077079,39549.242674,39499.215359,39532.809262,3725.491021
2025-01-06T05:55:00Z,39532.809262,39602.767592,39502.603458,39572.382015,8190.278859
2025-01-06T05:56:00Z,39572.382015,39579.879930,39562.900600,39571.986337,15183.900622
2025-01-06T05:57:00Z,39571.986337,39582.623091,39537.650970,39550.839434,3429.355778
2025-01-06T05:58:00Z,39550.839434,39617.054055,39539.150759,39578.283295,1737.669393
2025-01-06T05:59:00Z,39578.283295,39609.269086,39568.915870,39592.295742,3233.278485
2025-01-06T06:00:00Z,39592.295742,39606.101302,39497.220401,39518.088894,2623.925809
2025-01-06T06:01:00Z,39518.088894,39530.430129,39503.202858,39511.401868,3704.981699
2025-01-06T06:02:00Z,39511.401868,39564.614659,39500.075669,39551.131442,5963.317526
2025-01-06T06:03:00Z,39551.131442,39591.590200,39533.421703,39555.741854,2148.551450
2025-01-06T06:04:00Z,39555.741854,39562.701281,39550.473816,39560.001177,2807.002682
2025-01-06T06:05:00Z,39560.001177,39615.492369,39546.957652,39601.848363,4524.303171
2025-01-06T06:06:00Z,39601.848363,39646.628521,39575.441314,39623.080072,3623.064796
2025-01-06T06:07:00Z,39623.080072,39644.200111,39601.516510,39637.639015,1608.148067
2025-01-06T06:08:00Z,39637.639015,39657.302957,39581.283928,39602.045957,2004.886651
2025-01-06T06:09:00Z,39602.045957,39609.804358,39571.411003,39594.590999,2073.382837
2025-01-06T06:10:00Z,39594.590999,39602.049568,39590.704857,39600.686350,2161.075909
2025-01-06T06:11:00Z,39600.686350,39619.061266,39521.829303,39549.528681,1240.889075
2025-01-06T06:12:00Z,39549.528681,39569.167006,39537.284053,39555.068060,4248.837924
2025-01-06T06:13:00Z,39555.068060,39596.848100,39550.532335,39581.311992,2004.383378
2025-01-06T06:14:00Z,39581.311992,39598.703094,39557.072670,39566.519549,1887.306116
2025-01-06T06:15:00Z,39566.519549,39596.624963,39530.458652,39573.422971,5797.862250
2025-01-06T06:16:00Z,39573.422971,39677.784815,39566.352700,39664.382411,4398.341643
2025-01-06T06:17:00Z,39664.382411,39691.733491,39652.285375,39682.369301,2651.275351
2025-01-06T06:18:00Z,39682.369301,39699.283647,39620.726663,39643.885898,3673.298704
2025-01-06T06:19:00Z,39643.885898,39652.585143,39601.972661,39622.554462,6004.066724
2025-01-06T06:20:00Z,39622.554462,39646.557310,39616.630971,39643.583203,2637.092071
2025-01-06T06:21:00Z,39643.583203,39650.925940,39599.993447,39619.528045,4183.274551
2025-01-06T06:22:00Z,39619.528045,39628.426917,39560.120479,39571.996348,1661.668390
2025-01-06T06:23:00Z,39571.996348,39615.554339,39559.504622,39601.822496,3726.373784
2025-01-06T06:24:00Z,39601.822496,39668.526419,39566.904530,39646.928121,2207.567190
2025-01-06T06:25:00Z,39646.928121,39665.218017,39566.795470,39585.657301,2762.077485
2025-01-06T06:26:00Z,39585.657301,39604.987216,39580.458390,39587.016687,1548.635172
2025-01-06T06:27:00Z,39587.016687,39672.227988,39560.967461,39650.247015,6606.983898
2025-01-06T06:28:00Z,39650.247015,39659.741785,39600.610611,39603.943878,1710.869723
2025-01-06T06:29:00Z,39603.943878,39621.208241,39598.652510,39610.436478,3586.958815
2025-01-06T06:30:00Z,39610.436478,39689.059968,39592.096321,39664.817980,3010.898947
2025-01-06T06:31:00Z,39664.817980,39689.206515,39647.615907,39672.200260,1852.122654
2025-01-06T06:32:00Z,39672.200260,39712.748368,39664.716105,39702.102670,2720.603066
2025-01-06T06:33:00Z,39702.102670,39712.449147,39697.270429,39702.946529,2250.544477
2025-01-06T06:34:00Z,39702.946529,39713.913222,39644.994606,39684.891837,3045.706847
2025-01-06T06:35:00Z,39684.891837,39693.408561,39674.576184,39690.359205,2783.632427
2025-01-06T06:36:00Z,39690.359205,39728.561379,39685.796898,39716.392304,2411.353597
2025-01-06T06:37:00Z,39716.392304,39735.479932,39702.206574,39716.187731,2083.426610
2025-01-06T06:38:00Z,39716.187731,39777.946941,39699.870716,39739.909776,2964.488048
2025-01-06T06:39:00Z,39739.909776,39816.431854,39711.674655,39777.669307,1863.456000
2025-01-06T06:40:00Z,39777.669307,39797.339253,39722.337201,39745.308679,5868.407813
2025-01-06T06:41:00Z,39745.308679,39810.448518,39738.376709,39794.641118,2634.073062
2025-01-06T06:42:00Z,39794.641118,39820.322705,39775.984660,39811.769816,5317.888150
2025-01-06T06:43:00Z,39811.769816,39893.160921,39786.586868,39884.430698,5830.264586
2025-01-06T06:44:00Z,39884.430698,39923.899234,39882.335891,39915.569479,3646.639453
2025-01-06T06:45:00Z,39915.569479,39919.540476,39912.677653,39916.874676,2642.815191
2025-01-06T06:46:00Z,39916.874676,39946.197109,39889.533692,39924.901998,2604.642660
2025-01-06T06:47:00Z,39924.901998,40020.313195,39889.105238,39990.014340,2347.501753
2025-01-06T06:48:00Z,39990.014340,40017.203573,39958.058237,40005.664181,3701.529400
2025-01-06T06:49:00Z,40005.664181,40070.366082,39988.806000,40046.982184,2166.682696
2025-01-06T06:50:00Z,40046.982184,40052.924830,40031.873330,40037.791384,1366.287245
2025-01-06T06:51:00Z,40037.791384,40048.136187,40002.720726,40025.798954,2591.235114
2025-01-06T06:52:00Z,40025.798954,40135.319292,40008.323328,40119.777240,2636.529735
2025-01-06T06:53:00Z,40119.777240,40134.192192,40100.333197,40107.911317,3086.642925
2025-01-06T06:54:00Z,40107.911317,40161.686445,40101.400537,40153.960230,2467.120589
2025-01-06T06:55:00Z,40153.960230,40157.054596,40114.704621,40118.251143,1718.449168
2025-01-06T06:56:00Z,40118.251143,40151.495585,40086.757168,40134.218915,8255.868058
2025-01-06T06:57:00Z,40134.218915,40158.663416,40074.547723,40087.667639,2396.705082
2025-01-06T06:58:00Z,40087.667639,40106.263362,40026.893383,40035.421954,1106.520025
2025-01-06T06:59:00Z,40035.421954,40062.463781,40030.228241,40059.450507,3728.655934
2025-01-06T07:00:00Z,40059.450507,40082.856726,40051.502931,40065.214673,3914.241349
2025-01-06T07:01:00Z,40065.214673,40116.489241,40063.240897,40114.112919,1435.365910
2025-01-06T07:02:00Z,40114.112919,40121.485359,40084.193475,40093.224884,4976.679322
2025-01-06T07:03:00Z,40093.224884,40124.149378,40086.837504,40096.653021,6117.385924
2025-01-06T07:04:00Z,40096.653021,40108.554332,40052.785217,40085.609947,2706.808515
2025-01-06T07:05:00Z,40085.609947,40185.053396,40064.587253,40162.731122,4316.098149
2025-01-06T07:06:00Z,40162.731122,40168.142076,40129.595249,40136.464673,2184.538083
2025-01-06T07:07:00Z,40136.464673,40161.409647,40102.889849,40122.600914,4443.151385
2025-01-06T07:08:00Z,40122.600914,40138.505367,40094.658747,40103.571217,6569.723694
2025-01-06T07:09:00Z,40103.571217,40136.637275,40098.606042,40115.857484,1925.890065
2025-01-06T07:10:00Z,40115.857484,40175.123367,40112.451164,40162.166449,1913.370511
2025-01-06T07:11:00Z,40162.166449,40189.016607,40049.477587,40085.366120,1656.917939
2025-01-06T07:12:00Z,40085.366120,40142.920793,40072.499187,40136.119375,2861.984648
2025-01-06T07:13:00Z,40136.119375,40151.773194,40083.717920,40092.549936,3118.644951
2025-01-06T07:14:00Z,40092.549936,40100.692040,40011.072251,40055.916255,3129.557156
2025-01-06T07:15:00Z,40055.916255,40063.046102,40007.126022,40018.859762,3156.550342
2025-01-06T07:16:00Z,40018.859762,40036.498229,39928.763406,39969.328678,1902.141575
2025-01-06T07:17:00Z,39969.328678,39972.048260,39964.149723,39967.658226,2936.931053
2025-01-06T07:18:00Z,39967.658226,39975.004645,39953.476008,39964.658452,9941.464467
2025-01-06T07:19:00Z,39964.658452,40011.142819,39955.815507,39994.359358,2591.430660
2025-01-06T07:20:00Z,39994.359358,40037.313832,39966.917913,40010.906540,1015.202130
2025-01-06T07:21:00Z,40010.906540,40030.799699,39973.000173,39984.437327,6733.210357
2025-01-06T07:22:00Z,39984.437327,40023.956754,39944.435151,39981.287345,2493.858737
2025-01-06T07:23:00Z,39981.287345,40001.397748,39967.128379,39989.091176,2647.266245
2025-01-06T07:24:00Z,39989.091176,40007.045222,39940.114617,39948.070732,1744.117986
2025-01-06T07:25:00Z,39948.070732,40014.054217,39923.868766,39990.735024,2280.466655
2025-01-06T07:26:00Z,39990.735024,40059.212343,39975.526307,40021.963835,1893.553686
2025-01-06T07:27:00Z,40021.963835,40057.161457,39989.645319,40017.363015,4273.269931
2025-01-06T07:28:00Z,40017.363015,40039.169010,39997.810447,40014.467367,1382.573775
2025-01-06T07:29:00Z,40014.467367,40070.713052,40003.275945,40055.629266,8898.511211
2025-01-06T07:30:00Z,40055.629266,40176.503061,40023.337773,40134.618643,1498.781507
2025-01-06T07:31:00Z,40134.618643,40145.416957,40086.778255,40092.068593,4395.101339
2025-01-06T07:32:00Z,40092.068593,40134.876268,40071.459504,40123.519658,4031.700876
2025-01-06T07:33:00Z,40123.519658,40138.165318,40080.756173,40127.455187,2672.502661
2025-01-06T07:34:00Z,40127.455187,40163.093656,40097.970948,40143.567282,2599.003688
2025-01-06T07:35:00Z,40143.567282,40195.274916,40141.424740,40193.992899,3656.631274
2025-01-06T07:36:00Z,40193.992899,40231.215762,40190.492394,40218.969164,1004.912512
2025-01-06T07:37:00Z,40218.969164,40238.478254,40205.579261,40235.215880,3099.767032
2025-01-06T07:38:00Z,40235.215880,40257.263646,40208.832917,40241.702953,4555.268692
2025-01-06T07:39:00Z,40241.702953,40260.071784,40206.462635,40225.173993,9238.945968
2025-01-06T07:40:00Z,40225.173993,40353.287733,40199.681710,40333.921856,3531.554250
2025-01-06T07:41:00Z,40333.921856,40339.165789,40303.921577,40327.395576,3451.933267
2025-01-06T07:42:00Z,40327.395576,40351.675185,40278.191219,40285.672581,2613.057224
2025-01-06T07:43:00Z,40285.672581,40321.779054,40251.871221,40273.116252,2944.369859
2025-01-06T07:44:00Z,40273.116252,40306.540506,40269.592700,40301.113564,5381.641580
2025-01-06T07:45:00Z,40301.113564,40311.676609,40298.289905,40304.816776,3242.657852
2025-01-06T07:46:00Z,40304.816776,40366.547602,40303.026555,40361.944173,1387.635601
2025-01-06T07:47:00Z,40361.944173,40388.291147,40308.023306,40345.231410,3455.290746
2025-01-06T07:48:00Z,40345.231410,40356.962699,40334.184990,40346.399445,1922.921606
2025-01-06T07:49:00Z,40346.399445,40381.983086,40305.378329,40318.357021,1826.037197
